sim_nr,GDP_1st,GDP_2nd,GDP_3rd,GDP_4th,acorr_GDP,dQ_1st,dQ_2nd,U_1st,U_2nd,LIS_1st,dI_1st,dI_2nd,dC_1st,dC_2nd,GINI_I_1st,GINI_I_2nd,GINI_W_1st,GINI_W_2nd,bankr_1st,bankr_2nd,LP_g_1st,EE_g_1st,EF_g_1st,em2030,em2040,em2050
8454,0.7999435092254682,6.2399116136191095,1.709855285266179,6.872541986019144,0.36449659340257273,0.004422182524837043,0.00016510227137425941,0.017662049861495843,0.0028555774724530643,0.6646608671012345,25.741294514973735,21515.852179169113,-0.2542030364182405,1.5429678262350341,0.02315316032304721,7.968626291876769e-5,0.5863347778594171,0.02935460468441187,0.09048476454293629,0.0025287226839027397,-0.04053584073817747,-0.01061635979503271,0.008505307796321861,100.31857070934865,86.18176825041769,89.16746153347971
8455,0.4954714475510272,8.125374896722475,0.07567890418482544,1.132220531527003,0.4521853431672676,0.00361277385265923,0.001051925598474568,0.07693296398891968,0.0038389191603570324,0.7681970688137734,20.446200142032403,7411.94366184245,0.22051328491041775,1.8152660879173794,0.16598989730809618,0.0006656440884443126,0.32054810051186367,0.005783017919305236,0.000110803324099723,5.432440751000302e-7,-0.10593546971048108,-0.023035138554936233,0.02453695543637552,62.52290858025683,66.7335898346577,69.45828185852706
8456,0.2754743859315352,14.934003111279521,0.4976120435437713,0.2536824285520125,0.3436971788031496,0.0020169539011992755,0.0011949045621184751,0.05779058171745153,0.0019704195777162205,0.6776941835593497,78.30094242582373,67092.98635463038,-0.013491814667311572,2.3874203627597383,0.11400978028870981,0.0001153005890646984,0.02095835475808421,6.797134822640019e-6,0.0020221606648199446,1.409395198522622e-5,-0.05241813668063534,-0.0070328820601656735,0.011073936410039708,65.33595776002592,66.06237265334042,62.70890362147583
8457,0.3682773758028415,4.804501444518679,0.28649405641989617,-0.009958865692185181,0.33571720016637674,0.004169601910638691,0.00036990293614361176,0.08770083102493076,0.000919080915974146,0.7031253992654273,21.07173111323882,6250.071977879126,0.063793300066167,0.9233254985006546,0.0607057045373266,4.284031742945201e-5,0.8196630275020743,0.0004378556350274602,2.770083102493075e-5,1.3811942136041862e-7,-0.13554824224510026,-0.030049584084578147,0.01702526929859705,100.3413526905156,98.90051052367758,108.39255741896977
8458,1.0164323388817282,13.574023358325874,2.9316764160245152,15.264019565094962,0.5983197699626587,0.005767455324830883,0.00060237257890036,0.04067146814404433,0.01070286876700524,0.7038745692604547,22.100903521481477,16500.82349306937,-0.13848817581067463,0.9500146000202074,0.01386435536877662,4.076359797599832e-5,0.868652564755744,0.0021108514595960613,0.02444598337950138,0.0005841366574330564,-0.016732827550032484,-0.00421386907448268,0.004821828950963694,127.9526617799438,111.30914272068901,112.73526171057264
8459,0.898245658985949,6.4203064050035445,2.032032924981184,11.258320726771691,0.4144497914796569,0.005539727726493361,0.00031499310075731743,0.016975069252077563,0.002664100821175747,0.7254018754387072,13.43245899080411,4953.28564032425,-0.27086942287506466,1.2787262844945815,0.048508276551577884,0.00046155646922747275,0.7118504471488968,0.008878097749538764,0.08915512465373962,0.001926714758387196,-0.05266809833801557,-0.003816422665570184,0.007977179524572739,114.79255460407948,113.53960124518427,119.43465541725084
8460,0.5174536408985289,1.916197920285233,0.16204718638406115,0.3881522027730524,0.3835069337582436,0.004257071787629167,0.00015965881528820212,0.02286537396121884,0.0004974548254847646,0.6564994548750354,9.461513930546266,3494.703494689482,-0.027129239320375472,0.6686048506077036,0.11829928168614998,3.467273583759507e-5,0.04593018906229627,0.0002897560582536007,0.00026315789473684215,1.2500000000000003e-6,-0.15726401700795378,-0.021092418143383376,0.02577137717054885,96.15981505695618,85.32134007023672,93.16496696351749
8461,0.5468468004180173,1.39048106114447,1.1159590146014002,3.3536497524555315,0.530184111964527,0.0038066838762476664,6.974416759821279e-5,0.023199999999999995,6.492977777777776e-5,0.6486437254327139,4.121599705103402,903.835643900855,0.0032491020276712123,0.039226251612486426,0.17771667718406445,6.760368051136895e-5,0.3189643254631943,0.00019821324884294252,1.3850415512465375e-5,6.92520775623269e-8,-0.10577956046913854,-0.02469488478297765,0.02366912979879708,85.28355652632608,73.85997616623416,79.40367211849768
8462,0.678098916045797,5.696753484554776,1.7958819123690362,8.187925379828041,0.5876301432646271,0.0036156945547125108,0.00045116805309409157,0.04750249307479225,0.002403479354878424,0.6538543347772239,13.090427835505993,4544.018064360941,-0.020267529964428585,0.8008813224488649,0.014728133296876372,4.503609536172278e-5,0.9066915315944571,0.0009279523686725377,0.0004986149584487534,4.195136965220068e-6,-0.01609275628783973,-0.009520902686560933,0.010499447318754584,98.7551048761432,85.61915137481242,79.3608832637954
8463,0.27158516429022284,3.4507697166330895,0.5037056913515888,3.6979422877604904,0.04950890308525334,0.0015917016327161473,0.00021087920027886326,0.0685617728531856,0.0008844546457371501,0.8010613505331228,80.80583272537424,118555.81718833958,0.06838728070551602,0.4585887747276083,0.2065699649753101,0.0007902683461953508,0.2644988654527803,0.003671993341842472,9.695290858725763e-5,4.766851338873497e-7,-0.0903771044331577,-0.020745207062057406,0.030540165663156014,74.30548023681922,58.718249750258245,58.77155362985162
8464,0.12968296221498637,16.201531779909665,0.10100068713052143,0.5838394810221708,0.3741606402673091,0.0006664392261972766,0.00015481260807153743,0.0031490304709141277,5.9218728224068905e-5,0.7409734451040179,143.80223695309937,915167.6749570728,-0.03062738110221252,8.151826893912931,0.07244018196924051,5.1819901802551775e-5,0.10582011262038173,0.00012518530813174065,0.059861495844875344,0.0017841474299784554,-0.04260838128768971,-0.008625737316121046,0.00230381519109906,88.79000156756265,81.88177660521902,87.30637907741344
8465,0.05304977099470207,2.839470278604667,-0.003459912611405914,0.11277208857093912,0.34257398388918125,0.0006289299951404537,3.970031052570238e-5,0.0,0.0,0.4733162521010999,14.21358556061368,8938.16240271265,0.007203518593307202,0.4658333137558742,0.14208213409871093,7.370946401916078e-6,0.31077561167932316,8.089134086645555e-6,0.05063711911357342,0.00035778739612188365,-0.011985656947052352,-0.004918324340253359,0.0056196167616710015,100.59363348553701,97.57134587332493,98.33195220349485
8466,0.5857989485404401,22.14192899644779,0.604651295633172,5.90252195593709,0.49969979974212286,0.0016135403943843862,0.0019110439062110759,0.05132742382271469,0.007444387718067097,0.7140875081675905,14.389816798967036,5371.152426544193,-0.38301467996113814,6.0464718486649,0.07732927355251061,0.0015907905242716713,0.5531296732612556,0.041351201956661435,0.01542936288088643,0.00017224569098184058,-0.07679308629340259,0.0037142816094562986,0.0035527476431531694,100.18323063157789,92.53889555297413,66.33166880671887
8467,0.26124891178696436,0.7748876451370481,-0.014637424594733614,-0.06574698777952914,0.17582206310484502,0.002411100581454111,8.957446225209555e-5,0.004288088642659279,7.517663281009542e-6,0.8403019123587155,5.328173202566363,1324.7570293341853,0.00647974195642588,0.38351539117879163,0.18101987788230625,3.34621176253269e-5,0.269505227310706,0.00016029482984126808,0.0,0.0,-0.07967831445579325,-0.03227614224091388,0.030320545690745344,102.17483707126551,98.94398433908131,98.39598129379631
8468,0.4330025046938235,0.798089990628919,-0.4636959380737462,0.6430767769363053,0.7291445621697794,0.00422505059596854,9.147277771002443e-5,0.09425927977839337,0.0003998916983687287,0.6752068012990521,2.4319139115173845,1009.8821372836777,-0.002188487158417993,0.05345965933650088,0.10461519935419639,4.441335812832898e-5,0.6850033499018281,4.5227423579100024e-5,0.0005955678670360111,2.630424746075715e-6,-0.15123241381544453,0.0031395763695288613,0.012560151752160399,101.83807243128737,116.44928994381281,128.25837167164386
8469,0.4212955844512093,6.060426586455959,-2.130453152479217,13.056963812313484,0.5922693611622125,0.004936613024552317,0.00045383168107391463,0.05401883656509697,0.0033847476441982148,0.6617396652985956,6.929315416781176,1775.9245529582488,0.056173758929078915,0.5571693925900156,0.14629184909799514,0.00022462320516186676,0.6157935101647948,0.0061899141851138265,0.00018005540166204988,1.0091566635887972e-6,-0.16741131628416275,-0.02229469385550163,0.015753099757701255,119.78297986029328,177.89053188223937,197.49969506164686
8470,0.5625739083762852,3.7572689688385266,-0.3646807792953496,0.37301601182327637,0.10007140614449865,0.00301654438654713,1.888903235615816e-5,5.540166204986149e-6,3.0803324099723002e-9,0.894348695602862,49.65603956207803,284055.4577243609,-0.022299393114017352,1.4858884550122413,0.20419178349177566,0.00020645732018212333,0.3288113923326229,8.783717662099519e-5,0.10149584487534624,0.0006227562326869806,-0.055204311736494587,0.002892258393950133,0.004434821401407762,77.03471539233966,82.25405737420421,95.90300292712936
8471,0.24311479698369157,0.9153629298866635,0.2389026748921004,0.31802641153965805,0.3140638019335305,0.002370341668945081,0.00016965990164019985,0.03179058171745153,8.816179993844262e-5,0.5785732073968995,11.652268188668575,3582.731733215041,0.007633741363721568,0.08319706399840984,0.16544711716219881,6.409114644731301e-5,0.09661901304348547,2.5918293023820443e-5,0.0,0.0,-0.07150245062590395,-0.014264308880158172,0.019280904535651587,107.03976274381202,109.0169351846933,109.0156653710641
8472,0.49089709711971286,2.1211676120851903,0.05926382361531616,-0.04200790444479985,0.38763465119198415,0.0047831323913047575,7.454016884519296e-5,0.018414404432132967,0.0003891566808248692,0.6587104700100385,3.151519702419323,720.7668205813981,-0.018921531961780664,0.2024852491524381,0.05148415864537465,4.847470296519516e-6,0.8301914893739538,3.6008523413122446e-5,0.0015096952908587255,1.9728377962449985e-5,-0.16673839830950216,-0.026704133814413403,0.026402053966534902,109.99647735886832,115.22102413708757,126.87194544909917
8473,0.7384755772617366,5.245003958697498,1.6400207128423068,15.061476976681885,0.5751199379465292,0.003931222729285451,0.0003409802006188467,0.01911024930747923,0.001031699033548784,0.6011496626151109,5.6763105520489505,1334.5312551718177,-0.04285220772260193,1.0039356827517396,0.03829553540024291,0.00028633778115097545,0.06920645068192811,0.00038349603107180685,0.01234072022160665,0.00019957525392428444,-0.11198397411629094,-0.03456517817227286,0.03127579989374741,84.60473589682847,70.51021804327533,73.93006124655244
8474,0.15809770167374276,5.260974379834594,0.16841988957586132,0.30585227405438786,0.4992389213462093,0.0004407739082600497,0.0008339257709099772,0.04324099722991691,0.000427943647891659,0.6796346675874295,14.534728720612895,5536.149990887747,0.14080365512660142,0.5694627055316306,0.16599279655377824,0.00011117673629849954,0.2771266102319126,0.00016183305632593858,2.770083102493075e-5,1.3811942136041862e-7,-0.0003536890162174437,-0.00018629247404734845,0.0001946898769030657,57.87341780121412,50.7721843914353,53.30074974283184
8475,0.31397576277128736,0.3434602670977231,-0.016566795638572673,-0.008494613051431177,0.2856673018795585,0.003104103543998089,4.579280618209137e-5,0.03265041551246538,2.6333562326869805e-5,0.5385026562859616,3.4426078320899407,824.2001104718809,-0.02166693115951837,0.010159121288664816,0.14062191663269363,3.5895745269048116e-5,0.6371394020829172,0.0001022132924450071,2.770083102493075e-5,1.381194213604187e-7,-0.10634469059678285,-0.019689140703454365,0.010105302036501304,99.0341302809316,110.5634808966887,113.0836727786651
8476,0.10948644915890536,8.526063759657859,0.6444522932263409,2.619872950557114,0.6256377916083651,0.001053419679398241,0.0004793086571454259,0.01075567867036011,0.0003692673634964605,0.6268305786874823,42.519409202110936,46875.9217272582,-0.028336043435676285,1.0914150175602968,0.18209857595614976,3.7832665734119334e-5,0.26705108848782555,9.761733824270665e-5,0.009626038781163436,0.00037784587565404745,-0.035298194430519285,-0.012413909322067358,0.014946327902659356,99.5508128667993,101.08263349621707,101.57989495932281
8477,0.010585589032760221,9.25168453451591,-0.13539353444856547,0.07211326999788437,0.22816207843853084,0.00022072616831532774,0.0012366252763014714,0.10025484764542936,0.002540571316712835,0.5666713638183909,92.40823792772946,115783.76599648771,0.025794321082068184,1.7839676554069195,0.08334660106992287,1.448896169411103e-5,0.820567706306763,0.00018889359254695788,0.0011634349030470916,5.448214835333947e-6,-0.013544047386932734,-0.006538018671033214,0.007387749969145762,98.98528383134004,100.45251335174754,97.74547536582698
8478,0.3624151147695826,11.915077119045842,-6.803697585206874,60.863746314237105,0.7757076780544653,0.005074849192225511,0.000658320957081455,0.03898282548476454,0.0035123820375500153,0.6971852692164587,1.9920209786854706,459.61490283813197,-0.05492677513264521,0.525228111814611,0.1630361886548322,8.323725227834697e-5,0.42683398677896855,0.025692676668279044,0.00013850415512465372,8.140966451215761e-7,-0.17823610141530474,-0.026739801999985442,0.029629068923273646,112.46788498631686,168.86148160366537,178.43369566661104
8479,0.4822367999210722,11.648100548251568,-0.3311216783975651,2.3388800933109133,0.25978645848404924,0.005353177715558262,0.000636643410825254,0.027656509695290862,0.002406759908895044,0.5888935512344164,10.32234508626263,3128.5992899367448,0.036319764641212365,1.5006812840458188,0.030303653034835655,2.1389945632031045e-5,0.8234446711697511,0.001158462829158273,0.025443213296398898,0.0007636919052016004,-0.1765828061819339,-0.01648587116571438,0.009541470439590818,125.78666358385772,190.16672845630742,207.8011272800742
8480,0.4098008671492962,13.474112244517402,0.23410304963150522,0.16457109572411044,0.3461835800672707,0.002006219613072396,0.0008300786135931655,0.04966869806094182,0.0013460859341335796,0.7609735177368042,88.86565158389216,387920.6415769941,0.03450601993853424,5.7831400924014185,0.08279675092685466,0.00026932490386550516,0.14548185772392253,0.0006678833657518432,0.0004155124653739613,2.4657586949830707e-6,-0.06753783415550024,-0.024681468843598446,0.015483461626047218,71.4379224179539,60.93410043626035,61.713144081336964
8481,0.4760980150891564,3.035755250821257,-0.846580442428361,2.987656641776013,0.5689400635612346,0.005270741787921675,0.00014118411478578066,0.04760332409972299,0.000327528433364112,0.6458000750715862,1.982968129891216,449.48113334756164,0.02200970075644635,0.47171836821917873,0.021459108320562085,8.521713742027066e-6,0.0589797042239202,3.079500407145655e-5,2.770083102493075e-5,1.3811942136041862e-7,-0.1859870397169754,-0.030718839290703136,0.04105591651865955,108.67974752244217,102.67333491594368,119.9300873597499
8482,0.47071907381430306,3.2984730389746155,1.3676181279116406,3.9043596186795426,0.4157130977859168,0.0021957834134485703,0.0001932554907171378,0.012032132963988917,0.001652216297937828,0.7781440820408673,13.202660485296361,8530.574388841465,-0.2118812178714675,0.7603198220902828,0.11267007236961361,7.585329884274899e-5,0.6764084380888833,0.025841630910980747,0.05934903047091413,0.002368811172668513,-0.0011022750981005728,6.77488697247629e-5,-5.813311171908059e-6,85.4464794822126,73.28709883492458,73.37450091282487
8483,0.3907667916862057,2.072295106047681,0.14576737298135686,1.1338468574805942,0.38429905617873006,0.0017029320189735097,0.00016055941774009824,0.01787590027700831,3.898633425669437e-5,0.6919079229999202,9.14292985553775,2741.2196773137093,0.0786922470336562,0.3321146482878723,0.14356395542339107,5.2181100455998264e-5,0.36260413283835696,0.0010771617299133395,0.0,0.0,-0.057343653935973016,-0.02371576359527973,0.02744644727705718,69.23697199485757,57.674724094234165,56.18822534553948
8484,0.19106425389233275,6.942372107458564,0.1041072299609467,0.056861020755590186,0.3778815825356203,0.0019463535584647242,0.000678530591537303,0.013014958448753462,0.0004940274422899351,0.6035110477471799,36.334139885096455,36289.0053028977,-0.014226931510154809,0.7851926294027178,0.18031511837561448,6.121730191888904e-5,0.2720733336188471,0.0001640203919250977,0.002908587257617728,2.3599953831948282e-5,-0.051128603350051136,-0.019489062139345183,0.020047089271301218,98.64406877369576,102.91764828247072,101.52545819670901
8485,0.07886587398142958,2.454746333138116,-0.3069981595360364,0.21837197516027818,0.17870949848575268,0.0005505763326767026,0.0006006307449871385,0.05302049861495846,0.00017295880086180365,0.43880531318257526,15.141761661859524,6094.621553336684,0.059580763338645926,0.1690491337921118,0.10166252320358182,1.7793210877590726e-5,0.04799005874879749,1.7255403081918529e-6,0.0,0.0,-0.0038474959490684252,-0.003657553965704307,0.003729271750555351,60.01872856953301,54.727835710155404,54.05925311423268
8486,0.3112595527684781,6.660880541407111,0.003155214140213284,-0.16785099695520778,0.38305650656374857,0.0028961555853723618,0.0004646850173395737,0.04949916897506925,0.0005250506937519236,0.8178761817501778,17.91881399595619,5169.335238337631,-0.0014238048625522385,0.8451486982191259,0.12010967259759313,1.7821558259607142e-5,0.24658998252862277,2.2141133527587994e-5,0.0,0.0,-0.09254006427369083,-0.02095335603395327,0.017909985799123146,101.92973960348112,104.39625384170705,110.08132575774422
8487,0.5532184477837633,7.015478289990684,1.7928010807456445,13.589918846322064,0.4960502950059812,0.001401730671887368,0.00041905704726620177,0.01839002770083103,0.0023440296780547856,0.8152104777400264,9.28610121498559,2670.795359853963,0.006755645285866543,2.3225239972458587,0.08122768240173445,0.0005156408126967897,0.47625583098724383,0.055317003143136846,0.026024930747922448,0.0005811688211757464,-0.05942047652876958,-0.011131949608903244,0.006277592090550966,88.96746280314994,76.73245989642899,66.47997366532964
8488,0.24240583201043336,12.500115958378895,0.0921922061368783,-0.04745515879055917,0.5379398067606876,0.002001025060751771,0.0009553897355877237,0.019672022160664823,0.0006194423539550631,0.6952156026788108,14.896484053960712,3890.714579302174,-0.05073007917138434,3.288591782305584,0.07095511660276656,0.00025505980081245115,0.20914983543626078,0.0013749761579647701,0.0034764542936288087,6.600569405971068e-5,-0.06814594549974538,-0.01178539806520479,0.008704649610165061,99.56197303795601,105.37353143691864,107.81497346937066
8489,1.0324531717638146,6.261792695009753,1.953692415834427,12.647308253958911,0.5109753303481697,0.006408448346636269,0.00034226918966254747,0.027354016620498613,0.0025443491018775,0.6856444951180618,5.399252162864439,1395.189350670416,-0.2906724209300443,1.3509582716326507,0.10319337950813784,0.002706157479701775,0.5345227670735184,0.020920787586293503,0.04037396121883656,0.0013754847645429363,-0.17473400632989264,-0.02445353906560384,0.003359383220093234,113.70989631688762,121.85596923275114,138.0619354802437
8490,0.37130435832243663,4.105061357115053,0.3617252309549198,1.2609663994936318,0.2542057751859534,0.0020518550681662842,5.952649730357889e-6,0.00016509695290858726,1.2797783933518006e-6,0.5366434572904202,77.38694629846442,1.0723962105413717e6,-0.04735924957699419,0.9123686885436856,0.08236300428835443,1.3644258988631426e-5,0.537682599791334,0.0014970228795718522,0.09977839335180054,0.0005556451985226223,-0.03727245226497588,-0.006382748950874754,0.00497067530073547,70.21127025036907,65.20875082903522,70.21981002448112
8491,0.03648642271033956,1.7187278615863577,-0.04824099302317417,-0.32298386807108814,0.09125308978833085,8.057446992560105e-5,3.545270181444968e-5,0.0,0.0,0.6071528358229394,22.658969958321688,10532.809909594958,-0.007121097037414956,1.935838624685374,0.04990592566742291,5.798422936962272e-6,0.11323000945055214,3.0300639311232857e-5,0.060013850415512486,0.0005121525854108954,-0.0033518966282271093,-0.0011539045545549687,0.0011705987481569727,100.22934760874692,102.7952476570909,97.16272508928895
8492,1.277445257992022,8.359794497220511,4.20921117257276,29.17649175588354,0.7057761929384679,0.009193008862985295,8.417458605816101e-5,0.06166537396121884,0.005471181047706985,0.670092881900075,1.6419588660010591,456.49117754714763,-0.11616561853318111,0.6597744846752158,0.043305655117414,0.00039856423143764315,0.8884335393447595,0.0011915822392575422,0.001565096952908587,2.1085333948907358e-5,-0.170590304025705,-0.0082985515505018,0.010878921328815561,151.9673456949453,166.69405780317427,195.90769855442772
8493,0.30310354701574727,7.5860745878624245,0.16648158448702177,0.20248802916045294,0.2974468660710735,0.0014235129382252497,0.0007758725162655394,0.05717229916897506,0.0005987472305324714,0.6655500119094118,42.59293293500468,21907.987953981574,0.019180960961129898,0.5979802967978676,0.16016082639253632,0.00021148732832931757,0.3017334344098219,0.00018584337326835293,0.0,0.0,-0.03691404517368037,-0.013604459444885723,0.01661030242862337,65.8718163023495,59.99520730902171,57.52814711494802
8494,0.3507708278544562,7.713387408758709,2.3012165116049585,22.840022478350576,0.2558497901295702,0.0005985568671357888,1.3295995975433463e-5,6.869806094182826e-5,5.970452446906743e-7,0.5128583755342799,15.346179558186272,5678.540058223993,-0.04463166893958778,1.027894486951716,0.13213446815425156,5.757211353485323e-5,0.3864088818695757,0.015263099796383359,0.10427977839335177,0.002632813173284087,-0.005078205400406697,-0.0018566859729164395,0.0013299094735899216,67.88173270828692,57.63468752083917,58.30333609641249
8495,0.15616518516018751,6.522577158582201,0.21489111216632026,0.2597591856160957,0.11974799572552358,0.0014475181120744659,0.0005177669490471134,0.05312908587257618,0.0005193807349953832,0.64651806279077,34.53631377285792,14678.895387635583,-0.032882026604803834,0.649324637482766,0.1874403040769858,3.642982237294452e-5,0.3141717422443465,8.534740025251332e-5,0.0005678670360110804,3.2182979378270237e-6,-0.036705257049926776,-0.001325678178971174,0.0031334866799893465,103.61026680300621,111.16625878947494,113.2478835497134
8496,0.6571359722577844,3.5588111347688494,1.9431934367885462,9.131939566966187,0.4304879584750729,0.0036852619577604183,0.00018679526881438974,0.012242659279778396,0.0018835502862419207,0.6696776115149728,16.51954321803487,33929.536994214395,-0.09798936043174476,0.7116646050032971,0.017983867557230852,5.285750997559281e-6,0.8323839124975294,0.0027872380597857523,0.046966759002770066,0.0014090377808556479,-0.013251665662843753,-0.004618995257014412,0.0021141091992494805,94.56346251461228,79.5786912589416,81.71276471522084
8497,0.4985156602071399,0.7448481577445025,-0.28122743535763567,0.022228639996880073,0.42531584122049254,0.005075814045259983,6.298089991287394e-5,0.045151246537396134,0.000203811838719606,0.6730946724231592,1.6472385772167246,408.4440522529987,0.017042814515207873,0.07792788636496775,0.1715027514864655,1.0892545518232498e-5,0.7879518517753347,9.893641405092563e-5,0.0,0.0,-0.16950265315052046,-0.02770553950215478,0.047494995129042095,97.81400709141803,101.76961152736622,113.23899809429662
8498,0.37054279007960117,14.73853817061358,-0.04537855080853287,2.412925834911352,0.4894950589530431,0.0037621016427606987,0.0017159597899105644,0.04869806094182825,0.004194655357340721,0.8157796285304098,42.64135001420133,32269.723884853942,-0.07792644486024435,2.546899965874151,0.2436764467371807,0.0009228217709153092,0.6480167282037143,0.004096039873497534,0.0018975069252077563,1.6320021545090798e-5,-0.056157454065842126,-0.02359465577477925,0.029899445907562692,114.52381171899414,125.42576364838017,122.75197349096375
